
Run 1
Attacker	250	2.39	9	38.4	227	1.0190051349978306	8.170728068875468
Defender	250	4.41	9	44.24	191	0.10802629255248437	0.3
Attacker	400	1.27	8	25.38	217	0.9082085201683667	9.99729106038135
Defender	400	3.62	9	20.5	185	0.1099227220133132	0.48
Attacker	550	0.97	9	25.64	217	1.0073174459158114	11.078536539681057
Defender	550	3.42	9	15.42	57	0.11521072911071167	0.42
Attacker	700	1.03	9	25.94	225	1.3238307760702113	11.58076352947993
Defender	700	2.77	8	12.08	55	0.12340352739641305	0.42
Attacker	850	0.9	9	22.62	225	1.0599402967343472	9.99729106038135
Defender	850	2.09	8	9.04	47	0.1054806610769536	0.48
Attacker	1000	0.46	9	13.3	217	1.6953744313990011	14.451987489498775
Defender	1000	1.67	8	7.22	47	0.0928758638356483	0.48
Attacker	1150	0.21	7	7.1	217	1.4219374169542942	13.73937205871984
Defender	1150	1.82	9	7.5	61	0.10532656187490666	0.48
Attacker	1300	0.14	7	4.88	205	1.3154729183720237	15.086618244472415
Defender	1300	1.17	8	4.58	37	0.0999203896103895	0.48
Attacker	1450	0.07	7	2.92	193	0.5129490411649628	9.99729106038135
Defender	1450	1.16	8	4.44	31	0.116995689208998	0.48
Attacker	1600	0.07	7	2.92	193	0.8734012324855672	9.99729106038135
Defender	1600	0.96	9	4.1	39	0.09572597747690899	0.36
Attacker	1750	0.0	0	1.0	1	0.7825558420730487	15.086618244472415
Defender	1750	0.81	7	3.6	29	0.11065623204893994	0.54
Attacker	1900	0.0	0	1.0	1	0.5707994703886233	9.416600684817599
Defender	1900	0.69	7	3.12	29	0.10264577651237657	0.48
Attacker	2050	0.0	0	1.0	1	0.13638234269184	5.315054285183999
Defender	2050	0.78	7	3.48	29	0.1143437333333334	0.36
Attacker	2200	0.0	0	1.0	1	0.20907886707476833	6.07687873272704
Defender	2200	0.66	9	3.42	61	0.12823116185393543	0.42
Attacker	2350	0.0	0	1.0	1	0.1414094528	3.6894726399999995
Defender	2350	0.72	9	3.6	61	0.11504512987012977	0.42
Attacker	2500	0.0	0	1.0	1	0.348849391599452	8.170728068875468
Defender	2500	0.58	9	3.06	61	0.09186584837157716	0.3
Attacker	2650	0.0	0	1.0	1	0.31479320270630157	11.078536539681057
Defender	2650	0.56	9	2.84	61	0.10988037402597403	0.6
Attacker	2800	0.0	0	1.0	1	0.13530908570367997	5.315054285183999
Defender	2800	0.42	7	2.1	27	0.0920395210174757	0.36
Attacker	2950	0.0	0	1.0	1	0.19873660164654283	6.806104180654284
Defender	2950	0.36	7	1.86	21	0.09522945398811707	0.3
Attacker	3100	0.0	0	1.0	1	0.07275054285184	5.315054285183999
Defender	3100	0.36	7	1.94	23	0.10674288128538129	0.54
Attacker	3250	0.0	0	1.0	1	0.12153757465454079	6.07687873272704
Defender	3250	0.6	7	2.66	23	0.11055212703962704	0.36
Attacker	3400	0.0	0	1.0	1	0.3439031166707438	9.416600684817599
Defender	3400	0.57	7	2.46	23	0.13105404881784874	0.54
Attacker	3550	0.0	0	1.0	1	0.6574031386064209	10.550987180648624
Defender	3550	0.62	9	2.84	57	0.09173581971361959	0.3
Attacker	3700	0.0	0	1.0	1	0.1571284839201893	6.806104180654284
Defender	3700	0.52	9	2.96	61	0.1037124480852481	0.36
Attacker	3850	0.0	0	1.0	1	0.24033422404401375	4.519603984
Defender	3850	0.62	9	2.94	61	0.10950363567412978	0.48
Attacker	4000	0.0	0	1.0	1	0.40843551135736716	11.58076352947993
Defender	4000	0.44	9	2.5	61	0.12734641276267586	0.6599999999999999
Attacker	4150	0.0	0	1.0	1	0.41003399129236096	13.352159435101886
Defender	4150	0.67	9	3.36	73	0.1014773584415585	0.36
Attacker	4300	0.0	0	1.0	1	0.14763247804136828	5.315054285183999
Defender	4300	0.82	9	3.76	55	0.10190499038505357	0.42
Attacker	4450	0.0	0	1.0	1	0.420492443711603	9.416600684817599
Defender	4450	0.89	9	3.9	55	0.10571269543789547	0.36
Attacker	4600	0.0	0	1.0	1	0.1722169698650213	6.07687873272704
Defender	4600	0.79	9	3.14	55	0.10273400466200476	0.36
Attacker	4750	0.0	0	1.0	1	0.13972328068875467	8.170728068875468
Defender	4750	0.7	7	2.62	19	0.0991392571235782	0.36
Attacker	4900	0.0	0	1.0	1	0.4112175602968991	9.99729106038135
Defender	4900	0.76	7	2.82	19	0.10682041678321687	0.36
Attacker	5050	0.0	0	1.0	1	0.2692395339369306	9.416600684817599
Defender	5050	0.63	7	2.46	19	0.09877479404805724	0.3

Run 8
Attacker	100	4.61	7	97.58	227	0.46251537886159805	6.806104180654284
Defender	100	5.23	7	104.46	205	0.03752190333720203	0.48
Attacker	250	2.45	8	29.52	225	0.6988796585411032	8.808044858247754
Defender	250	4.42	9	63.26	203	0.1035691858325911	0.36
Attacker	400	1.57	9	24.72	221	1.1361531116424977	8.808044858247754
Defender	400	3.51	9	25.68	183	0.1075351228707487	0.36
Attacker	550	1.15	9	14.62	219	1.3717765116311733	15.376281314766286
Defender	550	3.49	9	19.76	181	0.12729588975997222	0.36
Attacker	700	1.02	9	9.62	219	1.9048302222894984	15.086618244472415
Defender	700	2.95	9	10.58	87	0.1046236694419934	0.42
Attacker	850	0.59	8	4.82	217	1.497010296293145	15.376281314766286
Defender	850	2.71	9	9.9	105	0.10142302752521777	0.36
Attacker	1000	0.28	7	3.82	217	1.0452476273985805	8.808044858247754
Defender	1000	2.35	9	9.46	105	0.09712636150566287	0.24
Attacker	1150	0.23	9	1.68	29	0.9482494180669798	10.550987180648624
Defender	1150	1.64	9	5.78	51	0.08293293031151845	0.42
Attacker	1300	0.09	9	1.28	29	0.6689927222305687	11.58076352947993
Defender	1300	1.37	9	5.18	87	0.10410638633327463	0.42
Attacker	1450	0.06	6	1.14	15	0.8538869642635356	14.105755313619033
Defender	1450	0.97	9	3.84	39	0.10852405221445219	0.36
Attacker	1600	0.0	0	1.0	1	0.39035999567719165	13.352159435101886
Defender	1600	0.72	9	2.88	37	0.11817492417582423	0.36
Attacker	1750	0.0	0	1.0	1	0.8149666180257309	11.078536539681057
Defender	1750	0.45	9	2.16	37	0.10546811783737421	0.42
Attacker	1900	0.0	0	1.0	1	0.6186674289545855	11.078536539681057
Defender	1900	0.24	7	1.52	19	0.09871880036805301	0.36
Attacker	2050	0.0	0	1.0	1	0.40181892068807323	15.086618244472415
Defender	2050	0.22	7	1.48	19	0.10176054572878104	0.36
Attacker	2200	0.0	0	1.0	1	0.1524109777425428	6.806104180654284
Defender	2200	0.18	3	1.36	7	0.09240938561438546	0.54
Attacker	2350	0.0	0	1.0	1	0.054996039840000004	4.519603984
Defender	2350	0.09	3	1.18	7	0.10605657758907769	0.36
Attacker	2500	0.0	0	1.0	1	0.028235759999999995	2.8235759999999996
Defender	2500	0.1	3	1.2	7	0.1076236363636364	0.42
Attacker	2650	0.0	0	1.0	1	0.019208	1.9207999999999998
Defender	2650	0.03	2	1.06	5	0.10520842823842828	0.42
Attacker	2800	0.0	0	1.0	1	0.12550908570367997	5.315054285183999
Defender	2800	0.03	2	1.06	5	0.10557983139667354	0.48
Attacker	2950	0.0	0	1.0	1	0.0910519256067094	7.503729859171348
Defender	2950	0.06	2	1.12	5	0.10672047619047627	0.54
Attacker	3100	0.0	0	1.0	1	0.05315054285183999	5.315054285183999
Defender	3100	0.04	2	1.08	5	0.11754024642024653	0.36
Attacker	3250	0.0	0	1.0	1	0.06806104180654284	6.806104180654284
Defender	3250	0.04	2	1.08	5	0.11937071341991341	0.36
Attacker	3400	0.0	0	1.0	1	0.0	0.0
Defender	3400	0.04	2	1.08	5	0.11442316017316019	0.48
Attacker	3550	0.0	0	1.0	1	0.16978772927123223	8.808044858247754
Defender	3550	0.02	1	1.04	3	0.10627960622710632	0.36
Attacker	3700	0.0	0	1.0	1	0.019208	1.9207999999999998
Defender	3700	0.01	1	1.02	3	0.10647772256728785	0.3
Attacker	3850	0.0	0	1.0	1	0.024021940522493877	2.4021940522493876
Defender	3850	0.11	9	1.5	47	0.10135175417719544	0.42
Attacker	4000	0.0	0	1.0	1	0.10630108570367998	5.315054285183999
Defender	4000	0.12	9	1.52	47	0.1068325303643725	0.42
Attacker	4150	0.0	0	1.0	1	0.25304978189725263	12.058470025070976
Defender	4150	0.1	9	1.48	47	0.12108535714285713	0.54
Attacker	4300	0.0	0	1.0	1	0.0	0.0
Defender	4300	0.11	9	1.74	71	0.10979093225206167	0.36
Attacker	4450	0.0	0	1.0	1	0.04744375999999999	2.8235759999999996
Defender	4450	0.12	9	1.76	71	0.10272800366300366	0.36
Attacker	4600	0.0	0	1.0	1	0.1191809106038135	9.99729106038135
Defender	4600	0.0	0	1.0	1	0.11048041958041964	0.42
Attacker	4750	0.0	0	1.0	1	0.060768787327270396	6.07687873272704
Defender	4750	0.0	0	1.0	1	0.1140415293040294	0.48
Attacker	4900	0.0	0	1.0	1	0.0	0.0
Defender	4900	0.0	0	1.0	1	0.1293985714285714	0.48
Attacker	5050	0.0	0	1.0	1	0.10091528068875467	8.170728068875468
Defender	5050	0.17	9	1.62	35	0.11103105394605406	0.6

Run 9
Attacker	100	4.7	7	101.34	231	0.6750916407296557	9.416600684817599
Defender	100	4.99	7	96.46	201	0.013488917175127749	0.42
Attacker	250	3.11	9	41.18	231	1.0090690702790919	12.058470025070976
Defender	250	4.25	8	65.84	201	0.12050556980614509	0.36
Attacker	400	2.02	9	34.5	231	1.4405214135262208	8.808044858247754
Defender	400	3.45	8	32.92	191	0.11539058503660396	0.36
Attacker	550	1.82	9	32.06	231	1.491655336825932	10.550987180648624
Defender	550	3.07	8	14.8	189	0.10392912684399977	0.36
Attacker	700	1.21	9	14.32	231	1.1593400234766873	11.078536539681057
Defender	700	2.65	8	9.98	59	0.09477906413752024	0.36
Attacker	850	0.79	9	9.26	213	0.9591132214502849	9.99729106038135
Defender	850	2.61	8	10.1	59	0.10226623463203469	0.36
Attacker	1000	0.5	9	4.42	209	1.303587110901747	13.73937205871984
Defender	1000	2.23	8	7.58	57	0.10655482916031335	0.36
Attacker	1150	0.41	7	2.3	29	1.0583836986686073	12.058470025070976
Defender	1150	2.35	8	6.98	41	0.1054639885918003	0.3
Attacker	1300	0.25	7	1.68	23	1.1311191608978586	12.943419860557949
Defender	1300	2.27	9	7.16	41	0.10185204923248925	0.3
Attacker	1450	0.01	1	1.02	3	0.9325802802948635	8.170728068875468
Defender	1450	2.22	8	6.88	37	0.11294354819209884	0.42
Attacker	1600	0.0	0	1.0	1	1.020345807861532	12.058470025070976
Defender	1600	2.0	8	6.08	35	0.10753759873459881	0.48
Attacker	1750	0.0	0	1.0	1	0.466256661535918	14.778728076217877
Defender	1750	1.56	8	4.78	27	0.11731343157894729	0.48
Attacker	1900	0.0	0	1.0	1	0.6328467507862148	16.141882920500684
Defender	1900	1.28	8	4.14	27	0.10579806080586078	0.42
Attacker	2050	0.0	0	1.0	1	0.5334318717337321	9.99729106038135
Defender	2050	1.45	9	4.82	33	0.11599470149850145	0.36
Attacker	2200	0.0	0	1.0	1	0.3373984157038419	9.416600684817599
Defender	2200	1.0	8	3.44	25	0.10253418433527264	0.42
Attacker	2350	0.0	0	1.0	1	0.4786803953444002	8.170728068875468
Defender	2350	0.76	8	2.76	25	0.10383810017229146	0.48
Attacker	2500	0.0	0	1.0	1	0.2337258671017567	10.550987180648624
Defender	2500	0.62	7	2.3	17	0.1130807727272728	0.54
Attacker	2650	0.0	0	1.0	1	0.0098	0.98
Defender	2650	0.44	3	1.92	9	0.10638090196078424	0.33
Attacker	2800	0.0	0	1.0	1	0.4117694073609382	13.352159435101886
Defender	2800	0.58	9	2.92	71	0.1083091792207793	0.42
Attacker	2950	0.0	0	1.0	1	0.48256691930362833	12.058470025070976
Defender	2950	0.74	9	3.76	71	0.13171518275058258	0.48
Attacker	3100	0.0	0	1.0	1	0.07786104180654284	6.806104180654284
Defender	3100	0.54	9	3.16	71	0.10338149913419917	0.36
Attacker	3250	0.02	2	1.04	5	0.5098199409598293	9.99729106038135
Defender	3250	0.38	3	1.82	9	0.10868015484515489	0.36
Attacker	3400	0.0	0	1.0	1	0.060768787327270396	6.07687873272704
Defender	3400	0.37	3	1.8	9	0.10607733553113567	0.42
Attacker	3550	0.0	0	1.0	1	0.12033284302581786	3.6894726399999995
Defender	3550	0.32	3	1.68	9	0.11390748594748906	0.48
Attacker	3700	0.0	0	1.0	1	0.14728902925183998	5.315054285183999
Defender	3700	0.36	4	1.76	9	0.09890539708537072	0.36
Attacker	3850	0.0	0	1.0	1	0.08547951999999999	2.8235759999999996
Defender	3850	0.38	3	1.78	9	0.09875277575629378	0.48
Attacker	4000	0.0	0	1.0	1	0.019208	1.9207999999999998
Defender	4000	0.46	9	2.24	51	0.09920041341991342	0.36
Attacker	4150	0.0	0	1.0	1	0.04519603984	4.519603984
Defender	4150	0.31	9	1.94	51	0.0946352204658086	0.36
Attacker	4300	0.0	0	1.0	1	0.195532549700016	9.416600684817599
Defender	4300	0.21	3	1.42	7	0.10152820952380956	0.3
Attacker	4450	0.0	0	1.0	1	0.038416	1.9207999999999998
Defender	4450	0.22	2	1.44	5	0.1088290143190143	0.36
Attacker	4600	0.0	0	1.0	1	0.0098	0.98
Defender	4600	0.16	2	1.32	5	0.09505776731927068	0.36
Attacker	4750	0.0	0	1.0	1	0.10814658269184	5.315054285183999
Defender	4750	0.17	2	1.34	5	0.11014866633366635	0.48
Attacker	4900	0.0	0	1.0	1	0.16240381210368	5.315054285183999
Defender	4900	0.23	2	1.46	5	0.09950699047619048	0.42
Attacker	5050	0.0	0	1.0	1	0.201533747174191	8.808044858247754
Defender	5050	0.2	2	1.4	5	0.10560602813852825	0.42

Run 10
Attacker	100	4.99	7	122.74	225	0.5204344497306493	8.808044858247754
Defender	100	5.08	7	95.68	207	0.026244929154934944	0.3
Attacker	250	3.64	8	66.24	215	0.867255898249659	12.058470025070976
Defender	250	4.13	9	56.42	207	0.10942479844403813	0.36
Attacker	400	2.07	9	48.96	215	1.5294060145880828	16.141882920500684
Defender	400	3.39	9	35.3	191	0.10452780196268165	0.3
Attacker	550	1.48	9	35.58	219	1.3430793047645546	9.99729106038135
Defender	550	2.54	9	12.56	189	0.11335798734820407	0.3
Attacker	700	1.33	9	32.28	209	1.2171732250926188	9.416600684817599
Defender	700	2.09	8	9.52	101	0.10523319633699633	0.3
Attacker	850	0.98	9	24.18	209	1.22347296620418	15.086618244472415
Defender	850	1.44	7	5.3	45	0.10988753849308587	0.36
Attacker	1000	0.76	9	17.88	209	1.2444151992128853	12.51243595542659
Defender	1000	1.12	7	4.26	45	0.09339646134562972	0.42
Attacker	1150	0.3	9	8.22	201	0.9620321901248178	11.078536539681057
Defender	1150	1.15	9	4.42	59	0.11045554410606574	0.36
Attacker	1300	0.11	9	3.0	197	0.758267081651223	11.078536539681057
Defender	1300	1.06	9	3.9	59	0.11349248390433095	0.48
Attacker	1450	0.09	9	2.96	197	1.0422194798418112	13.352159435101886
Defender	1450	0.81	9	2.96	35	0.09247431942469281	0.3
Attacker	1600	0.18	9	4.92	197	0.5077302987129118	10.550987180648624
Defender	1600	0.85	9	3.06	35	0.10894909845565535	0.48
Attacker	1750	0.0	0	1.0	1	0.4766021378070188	13.352159435101886
Defender	1750	0.6	4	2.28	11	0.10208667100350631	0.42
Attacker	1900	0.0	0	1.0	1	0.4812431255397955	12.058470025070976
Defender	1900	0.52	4	2.1	11	0.10914083550567076	0.42
Attacker	2050	0.0	0	1.0	1	0.38249731258448544	8.170728068875468
Defender	2050	0.48	4	2.02	11	0.11364747278995521	0.54
Attacker	2200	0.0	0	1.0	1	0.08549096796799999	2.8235759999999996
Defender	2200	0.45	4	1.92	9	0.10360128415063198	0.36
Attacker	2350	0.0	0	1.0	1	0.0659027264	3.6894726399999995
Defender	2350	0.41	4	1.84	9	0.09044161958041946	0.36
Attacker	2500	0.0	0	1.0	1	0.17687795860557948	12.943419860557949
Defender	2500	0.38	4	1.78	9	0.09759712355212351	0.36
Attacker	2650	0.0	0	1.0	1	0.2058710488952975	8.170728068875468
Defender	2650	0.28	4	1.58	9	0.09818444696607742	0.3
Attacker	2800	0.0	0	1.0	1	0.11391933017911039	6.07687873272704
Defender	2800	0.17	4	1.34	9	0.11038989461687748	0.42
Attacker	2950	0.0	0	1.0	1	0.11828102925183998	5.315054285183999
Defender	2950	0.17	4	1.34	9	0.12166637362637374	0.42
Attacker	3100	0.0	0	1.0	1	0.0933894528	3.6894726399999995
Defender	3100	0.17	4	1.34	9	0.10822161588411593	0.48
Attacker	3250	0.0	0	1.0	1	0.0	0.0
Defender	3250	0.16	3	1.32	7	0.11581519365928196	0.42
Attacker	3400	0.0	0	1.0	1	0.19259188128355348	7.503729859171348
Defender	3400	0.18	3	1.36	7	0.1062325491175492	0.36
Attacker	3550	0.0	0	1.0	1	0.06854081459557793	2.8235759999999996
Defender	3550	0.15	3	1.3	7	0.10871882617382629	0.42
Attacker	3700	0.0	0	1.0	1	0.036894726399999994	3.6894726399999995
Defender	3700	0.19	9	1.56	37	0.112668906926407	0.42
Attacker	3850	0.0	0	1.0	1	0.028235759999999995	2.8235759999999996
Defender	3850	0.06	3	1.12	7	0.11676168997669006	0.48
Attacker	4000	0.0	0	1.0	1	0.12305708164654285	6.806104180654284
Defender	4000	0.04	2	1.08	5	0.12111782051282052	0.42
Attacker	4150	0.0	0	1.0	1	0.0	0.0
Defender	4150	0.05	2	1.1	5	0.11607496753246754	0.42
Attacker	4300	0.0	0	1.0	1	0.19165032137750934	8.170728068875468
Defender	4300	0.02	2	1.04	5	0.09777435347261428	0.36
Attacker	4450	0.0	0	1.0	1	0.0	0.0
Defender	4450	0.0	0	1.0	1	0.1251521288515407	0.42
Attacker	4600	0.0	0	1.0	1	0.0	0.0
Defender	4600	0.0	0	1.0	1	0.10876643772893785	0.48
Attacker	4750	0.0	0	1.0	1	0.0098	0.98
Defender	4750	0.0	0	1.0	1	0.10155635684490942	0.36
Attacker	4900	0.0	0	1.0	1	0.04519603984	4.519603984
Defender	4900	0.09	9	1.18	19	0.11332202464202464	0.42
Attacker	5050	0.0	0	1.0	1	0.0	0.0
Defender	5050	0.09	9	1.18	19	0.10966447664616086	0.42

Run 11
Attacker	100	5.21	7	119.06	225	0.498134753624203	8.808044858247754
Defender	100	5.37	7	97.56	201	0.027829324504926426	0.42
Attacker	250	3.79	7	67.12	221	1.2916043223359432	11.58076352947993
Defender	250	4.97	8	71.08	197	0.1274433169951146	0.34
Attacker	400	2.59	9	48.06	221	1.5736053190091348	15.648323214950612
Defender	400	4.38	8	50.08	189	0.12089882275601717	0.36
Attacker	550	2.72	9	57.64	221	2.23915232566061	14.105755313619033
Defender	550	4.19	9	43.58	189	0.09521353084126245	0.36
Attacker	700	2.46	9	55.98	221	2.157828727345245	12.943419860557949
Defender	700	4.32	9	28.06	189	0.08998470724188089	0.42
Attacker	850	1.65	9	38.56	217	1.231967835450734	12.058470025070976
Defender	850	4.16	9	17.36	179	0.10733864440513038	0.36
Attacker	1000	1.28	9	32.82	219	1.027939858580924	8.170728068875468
Defender	1000	3.13	9	9.16	57	0.09107648882064585	0.42
Attacker	1150	0.85	9	23.98	219	0.5728413010826438	7.503729859171348
Defender	1150	2.93	9	9.2	57	0.10458808661926307	0.36
Attacker	1300	0.09	8	3.18	217	0.3053879895488406	4.519603984
Defender	1300	2.86	9	8.94	57	0.12352651574390515	0.48
Attacker	1450	0.0	0	1.0	1	0.365428747346772	8.808044858247754
Defender	1450	2.47	9	7.98	57	0.12963430819717908	0.36
Attacker	1600	0.0	0	1.0	1	0.7339033394714365	11.58076352947993
Defender	1600	2.46	9	7.52	57	0.11801668097538126	0.36
Attacker	1750	0.0	0	1.0	1	0.9203477232264708	12.51243595542659
Defender	1750	2.19	9	6.68	57	0.1090707108558109	0.36
Attacker	1900	0.0	0	1.0	1	0.4957247437868938	8.170728068875468
Defender	1900	1.83	9	5.38	27	0.11105715987443927	0.42
Attacker	2050	0.0	0	1.0	1	0.601800653919432	7.503729859171348
Defender	2050	1.48	9	4.42	27	0.10015293956043951	0.36
Attacker	2200	0.0	0	1.0	1	0.6367637801291971	11.078536539681057
Defender	2200	1.17	9	3.7	27	0.10359243181029494	0.42
Attacker	2350	0.0	0	1.0	1	0.23814768321106652	8.808044858247754
Defender	2350	0.94	9	3.18	27	0.11382903636363631	0.48
Attacker	2500	0.0	0	1.0	1	0.36369208274642956	5.315054285183999
Defender	2500	0.86	9	2.92	27	0.09414193573093561	0.36
Attacker	2650	0.0	0	1.0	1	0.27477506604163066	9.416600684817599
Defender	2650	0.77	8	2.58	21	0.10679992717086831	0.36
Attacker	2800	0.0	0	1.0	1	0.254192864593255	4.804388104498775
Defender	2800	0.57	9	2.4	43	0.10492688311688322	0.42
Attacker	2950	0.0	0	1.0	1	0.4044264117505445	8.808044858247754
Defender	2950	0.56	9	2.38	43	0.09273301710173869	0.3
Attacker	3100	0.0	0	1.0	1	0.23396983514946434	6.07687873272704
Defender	3100	0.47	4	1.96	9	0.11733313664596272	0.42
Attacker	3250	0.0	0	1.0	1	0.18582646869278407	10.550987180648624
Defender	3250	0.48	4	2.0	9	0.10945844537815123	0.48
Attacker	3400	0.0	0	1.0	1	0.23609165859730208	6.806104180654284
Defender	3400	0.51	4	2.08	9	0.08887516756138583	0.36
Attacker	3550	0.0	0	1.0	1	0.09118630285183998	5.315054285183999
Defender	3550	0.51	4	2.06	9	0.10888447792207787	0.36
Attacker	3700	0.0	0	1.0	1	0.3082329287937412	13.73937205871984
Defender	3700	0.57	4	2.16	9	0.11445996753246757	0.48
Attacker	3850	0.0	0	1.0	1	0.04744375999999999	2.8235759999999996
Defender	3850	0.46	4	1.92	9	0.12249889396485875	0.54
Attacker	4000	0.0	0	1.0	1	0.2018452548967547	8.170728068875468
Defender	4000	0.44	3	1.9	9	0.1185667156527683	0.6
Attacker	4150	0.0	0	1.0	1	0.40547475434978575	12.51243595542659
Defender	4150	0.36	3	1.74	9	0.11389456709956709	0.42
Attacker	4300	0.0	0	1.0	1	0.18110459987536173	10.550987180648624
Defender	4300	0.26	3	1.54	7	0.10088924812030083	0.42
Attacker	4450	0.0	0	1.0	1	0.09341203984	4.519603984
Defender	4450	0.19	3	1.4	7	0.1160925274725275	0.54
Attacker	4600	0.0	0	1.0	1	0.13348113477845347	7.503729859171348
Defender	4600	0.13	3	1.28	7	0.10900778971028977	0.42
Attacker	4750	0.0	0	1.0	1	0.0098	0.98
Defender	4750	0.14	3	1.28	7	0.11161803030303039	0.54
Attacker	4900	0.0	0	1.0	1	0.06806104180654284	6.806104180654284
Defender	4900	0.04	1	1.08	3	0.11445216450216457	0.3
Attacker	5050	0.0	0	1.0	1	0.0	0.0
Defender	5050	0.01	1	1.02	3	0.11205957209457212	0.48

Run 12
Attacker	100	5.29	7	118.28	225	0.5135677245761313	11.927499694951244
Defender	100	5.16	7	97.8	211	0.05083449076381816	0.48
Attacker	250	3.83	9	50.42	213	1.0273480665433894	10.550987180648624
Defender	250	4.46	9	55.92	201	0.11999118522143337	0.54
Attacker	400	2.74	9	32.86	215	1.9339447285728308	15.648323214950612
Defender	400	3.66	9	24.38	191	0.10595075211868198	0.3
Attacker	550	1.44	8	21.9	217	1.2616550370195947	10.550987180648624
Defender	550	3.15	9	14.06	165	0.10436386232051699	0.48
Attacker	700	0.64	9	8.68	213	1.1008125018804598	14.451987489498775
Defender	700	2.06	9	7.62	51	0.11053375119640822	0.36
Attacker	850	0.41	9	4.34	213	0.5720793780924087	10.550987180648624
Defender	850	2.01	9	7.9	65	0.11080111394544617	0.36
Attacker	1000	0.09	7	1.32	29	1.384323367172848	13.352159435101886
Defender	1000	1.66	9	6.36	51	0.10838954070666176	0.42
Attacker	1150	0.01	1	1.02	3	1.2337957934499264	9.416600684817599
Defender	1150	1.61	9	5.84	51	0.10388767605727603	0.3
Attacker	1300	0.0	0	1.0	1	0.9064873175269854	12.51243595542659
Defender	1300	1.44	9	5.26	49	0.1056263483942414	0.48
Attacker	1450	0.09	9	1.78	79	1.1660040482023737	11.58076352947993
Defender	1450	1.2	9	4.64	47	0.10065696330336328	0.36
Attacker	1600	0.0	0	1.0	1	0.7193751437472024	9.99729106038135
Defender	1600	1.11	9	4.76	47	0.10726015324675325	0.42
Attacker	1750	0.0	0	1.0	1	0.33224930337045483	5.315054285183999
Defender	1750	0.6	9	2.54	29	0.10800697476445116	0.54
Attacker	1900	0.0	0	1.0	1	0.39906096381544487	17.25761172163273
Defender	1900	0.43	9	2.08	29	0.11391881130634075	0.42
Attacker	2050	0.0	0	1.0	1	0.1643152737272704	6.07687873272704
Defender	2050	0.45	9	2.12	29	0.10209775064935067	0.48
Attacker	2200	0.0	0	1.0	1	0.38000856375431735	8.808044858247754
Defender	2200	0.22	9	1.54	29	0.09563604660045837	0.36
Attacker	2350	0.0	0	1.0	1	0.12728326242122187	8.170728068875468
Defender	2350	0.1	2	1.2	5	0.11616302150034112	0.42
Attacker	2500	0.0	0	1.0	1	0.05315054285183999	5.315054285183999
Defender	2500	0.13	2	1.26	5	0.11301680735930746	0.48
Attacker	2650	0.0	0	1.0	1	0.10396600684817599	9.416600684817599
Defender	2650	0.13	2	1.26	5	0.1004097186147186	0.36
Attacker	2800	0.0	0	1.0	1	0.09206740143999997	4.519603984
Defender	2800	0.1	2	1.2	5	0.13073280947824098	0.42
Attacker	2950	0.0	0	1.0	1	0.22818037746477537	8.170728068875468
Defender	2950	0.08	2	1.16	5	0.1082121212121212	0.42
Attacker	3100	0.0	0	1.0	1	0.0	0.0
Defender	3100	0.05	2	1.1	5	0.09583320512820512	0.42
Attacker	3250	0.0	0	1.0	1	0.0	0.0
Defender	3250	0.15	9	1.38	27	0.1109482692594762	0.42
Attacker	3400	0.0	0	1.0	1	0.019208	1.9207999999999998
Defender	3400	0.04	2	1.08	5	0.12038493728493714	0.48
Attacker	3550	0.0	0	1.0	1	0.09629680180654283	6.806104180654284
Defender	3550	0.03	2	1.06	5	0.11309017158280323	0.3
Attacker	3700	0.0	0	1.0	1	0.08808044858247754	8.808044858247754
Defender	3700	0.11	9	1.38	35	0.11308931318681316	0.36
Attacker	3850	0.0	0	1.0	1	0.07503729859171349	7.503729859171348
Defender	3850	0.11	9	1.38	35	0.09990589635854345	0.36
Attacker	4000	0.0	0	1.0	1	0.028235759999999995	2.8235759999999996
Defender	4000	0.06	4	1.12	9	0.10724634933693769	0.48
Attacker	4150	0.0	0	1.0	1	0.09424529859171348	7.503729859171348
Defender	4150	0.11	9	1.6	57	0.10517092801934906	0.36
Attacker	4300	0.0	0	1.0	1	0.019208	1.9207999999999998
Defender	4300	0.11	9	1.6	57	0.1122547110105581	0.54
Attacker	4450	0.0	0	1.0	1	0.15060428321433383	5.315054285183999
Defender	4450	0.02	2	1.04	5	0.09459395021645006	0.42
Attacker	4600	0.0	0	1.0	1	0.0	0.0
Defender	4600	0.13	9	1.34	27	0.09079681357857818	0.3
Attacker	4750	0.0	0	1.0	1	0.009039207968	0.9039207967999999
Defender	4750	0.04	4	1.08	9	0.11598950549450558	0.36
Attacker	4900	0.0	0	1.0	1	0.028235759999999995	2.8235759999999996
Defender	4900	0.13	4	1.26	9	0.11018100215002394	0.36
Attacker	5050	0.0	0	1.0	1	0.04473089067745356	2.5522890677453565
Defender	5050	0.21	4	1.42	9	0.11622672463768127	0.36

Run 13
Attacker	100	4.75	7	111.04	229	0.36580344301497886	7.503729859171348
Defender	100	5.36	7	99.44	213	0.040091729417013326	0.42
Attacker	250	3.1	9	50.2	227	1.002125329608463	9.99729106038135
Defender	250	4.43	9	63.8	209	0.1259422009757914	0.42
Attacker	400	1.75	9	34.66	227	1.316200825516313	12.058470025070976
Defender	400	3.5	9	30.42	197	0.14099265361666377	0.54
